38.838	2.5	1
41.423	2.5	1
44.022	2.5	1
46.581	2.5	1
49.14	2.5	1
51.699	2.5	1
54.285	2.5	1
56.844	2.5	1
59.429	2.5	1
61.988	2.5	1
110.422	2.5	1
113.021	2.5	1
115.58	2.5	1
118.165	2.5	1
120.764	2.5	1
123.323	2.5	1
125.909	2.5	1
128.468	2.5	1
131.067	2.5	1
133.626	2.5	1
225.295	2.5	1
227.894	2.5	1
230.466	2.5	1
233.039	2.5	1
235.611	2.5	1
238.21	2.5	1
240.782	2.5	1
243.381	2.5	1
245.953	2.5	1
248.539	2.5	1
253.657	2.5	1
256.243	2.5	1
258.815	2.5	1
261.414	2.5	1
263.986	2.5	1
266.558	2.5	1
269.131	2.5	1
271.716	2.5	1
274.315	2.5	1
276.888	2.5	1
