Value,ConditionName,Measure
0.5625,REWARD,PROP_LARGER
0.4375,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.6875,PUNISH,PROP_LARGER
0.3125,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
400.0,REWARD,MEDIAN_RT_LARGER
390.0,REWARD,MEDIAN_RT_SMALLER
322.0,PUNISH,MEDIAN_RT_LARGER
361.0,PUNISH,MEDIAN_RT_SMALLER
