18.259	2.5	1
20.831	2.5	1
28.508	2.5	1
38.678	2.5	1
46.354	2.5	1
48.927	2.5	1
81.793	2.5	1
97.227	2.5	1
102.372	2.5	1
109.995	2.5	1
115.113	2.5	1
125.349	2.5	1
127.908	2.5	1
133.026	2.5	1
153.085	2.5	1
155.657	2.5	1
160.788	2.5	1
168.465	2.5	1
188.937	2.5	1
194.081	2.5	1
201.798	2.5	1
229.587	2.5	1
232.159	2.5	1
234.731	2.5	1
247.593	2.5	1
257.802	2.5	1
265.519	2.5	1
