10.556	2.5	1
13.115	2.5	1
15.687	2.5	1
18.26	2.5	1
20.819	2.5	1
23.378	2.5	1
25.937	2.5	1
28.495	2.5	1
31.054	2.5	1
33.613	2.5	1
81.78	2.5	1
84.353	2.5	1
86.925	2.5	1
89.497	2.5	1
92.07	2.5	1
94.642	2.5	1
97.214	2.5	1
99.786	2.5	1
102.359	2.5	1
104.931	2.5	1
153.085	2.5	1
155.657	2.5	1
158.216	2.5	1
160.775	2.5	1
163.347	2.5	1
165.906	2.5	1
168.478	2.5	1
171.051	2.5	1
173.61	2.5	1
176.169	2.5	1
181.233	2.5	1
183.805	2.5	1
186.378	2.5	1
188.95	2.5	1
191.522	2.5	1
194.095	2.5	1
196.667	2.5	1
199.239	2.5	1
201.811	2.5	1
204.397	2.5	1
