Value,ConditionName,Measure
0.4,REWARD,PROP_LARGER
0.6,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.375,PUNISH,PROP_LARGER
0.625,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
483.5,REWARD,MEDIAN_RT_LARGER
517.0,REWARD,MEDIAN_RT_SMALLER
547.5,PUNISH,MEDIAN_RT_LARGER
536.5,PUNISH,MEDIAN_RT_SMALLER
