Value,ConditionName,Measure
2876.0,STORY,MEDIAN_RT
1.0,STORY,ACC
9.5,STORY,AVG_DIFFICULTY_LEVEL
4250.0,MATH,MEDIAN_RT
0.8,MATH,ACC
1.5,MATH,AVG_DIFFICULTY_LEVEL
